review_id,created_at,updated_at,product_id,user_id,review,is_deleted,source,sentiment
71b25306-b0b0-477e-b4fb-530ccda4f7e6,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Nói chung với số tiền trên thì hợp lí.,False,csv_upload,NEG
1644caf8-f6a8-48b2-9e96-ba6ea2dfe4e9,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Áo xinh xiểu ♡.,False,csv_upload,NEU
79351b66-f26d-4eb7-924f-cb5c5b954099,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Lúc đầu mua về có hơi thất vọng vì chất nhìn khá xấu ( à đương nhiên do nhìn nghĩ nó đẹp không tì vết nên có hơi thất vọng chút xíu thôi) Áo cũng chuẩn form, màu lên rất đẹp, chỗ rách rách ở ống tay hơi thô, nhưng nhìn chung áo rất đẹp, thật sự đẹp !",False,csv_upload,NEU
251e4448-d3d5-48a3-a65a-dcdba83bdb90,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Áo đẹp.,False,csv_upload,NEG
352a5715-c0ac-42ef-8382-6f0dd0f42552,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Cảm ơn Shop rất nhiều ạ .,False,csv_upload,NEU
b500abc5-29f1-48bd-bf11-8c76c3d0d97a,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất vải hơi nóng.,False,csv_upload,NEG
1233caf1-5f1d-454f-aed1-c57b614fd708,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Giao k đúng mẫu như hình 😂 có thêm túi trong suốt bên ngoài.,False,csv_upload,NEU
677e3c19-81c7-484f-9d60-3b46a5855dee,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Cảm ơn shop.,False,csv_upload,NEU
9f8d6c32-374e-4856-8c48-779e5f6df22a,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Đường may k đc chắc chắn lắm.,False,csv_upload,NEG
f05a4b01-9cc0-48c4-8211-e8d6afc8c39a,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Nhưng nhận đc thì thấy okie vô cùng.,False,csv_upload,NEU
2465140e-5138-46cf-bd8e-a253674575b2,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Hàng đúng mẫu.,False,csv_upload,NEU
a11111b1-2aca-45ff-972c-cdf7af3d168f,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Sản phẩm tốt, đóng gói chắc chắc.",False,csv_upload,NEU
d2efb203-0240-4ab7-8816-463341e76251,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Hàg như cái khăn lâu nhàu nhĩ, màu mè rất xấu nhìn lôi thôi.",False,csv_upload,NEG
431d45fa-0626-4cb4-9a9a-5593f794ca3c,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Bỉm cứng và mùi hôi, không giống bỉm mua ở đại lý.",False,csv_upload,NEG
cb5653df-1a5b-42ea-93e2-aff0f47d20d1,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Ủng hộ shop!,False,csv_upload,NEU
76a982ac-2c2e-4289-8f36-9b954d5f0518,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Shop tư vấn nhiệt tình.,False,csv_upload,NEU
b9531aca-1bc6-4e2f-ac97-6762ab6bf17d,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chat lương tạmvdk.,False,csv_upload,NEU
ed747663-3e91-4515-bd9f-0aa2a7a32de0,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Tiền nào của nấy.,False,csv_upload,NEG
2331e39c-0d6c-4f92-b2a8-4a9b9d1cf2dd,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Nếu tốt sẽ tiếp tục ủng hộ.,False,csv_upload,NEG
a474a193-bc3a-45af-aa97-0fe4ff069361,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Chứ mua đôi này thì giá thấy hơi cao, giày này size thì chuẩn mà bị loang phần màu mũi giày, keo dán nhìn rõ, có chỗ nhựa còn hơi bị bong ra xíu.",False,csv_upload,NEG
b0b7536b-1d45-42ab-bf4d-d0388189c521,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Áo đẹp mình mặc vừa, cảm ơn shop.",False,csv_upload,NEU
1d826cbe-9722-4ffe-b373-14b4cecff017,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Nói chung quá tệ.,False,csv_upload,NEG
d62ed4bb-8e92-47eb-9775-5d607fbad0fc,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Áo đẹp nhưng size khá nhỏ với nam.,False,csv_upload,NEU
38fc33ce-e2f2-4f33-bce5-5e3e289532de,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Có cái váy thì ok.,False,csv_upload,NEU
b69180f7-c12d-4b2b-b18b-6c5ade576690,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Giao k đúng màu, có 1cái giao size nhỏ hơn k dùng đc.",False,csv_upload,NEG
43f4486d-4747-422e-9f18-f51bacd7d933,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất áo đẹp.,False,csv_upload,NEU
2e57d7f0-65f5-4212-804b-f35069e0f1a1,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Đáng giá tiền.,False,csv_upload,NEU
79c77620-5091-42d5-9dc4-790a6dc8e550,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Hơi ngắn tí.,False,csv_upload,NEU
2d082e32-e81d-4626-b4b1-178aa05fd3c0,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,OK....,False,csv_upload,NEU
e843db90-d9a7-4931-af8b-a39da1b5ecd2,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Đẹp vải trơn mịn.,False,csv_upload,NEU
a0566f3a-181c-4aa7-a1fd-03b959dc20e7,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,vải k phải loại chống nhăn.,False,csv_upload,NEU
f040aeb0-de45-478c-8150-6fefc2ca93f4,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Màu sắc giống mẫu có điều túi khá nhỏ không gian chứa ít.,False,csv_upload,NEG
8baa11a0-d4ec-44cf-9dff-74a47fbb5230,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Mình cao 1.55m, nang 47kg mặc dài, rộng thùng thình.",False,csv_upload,NEU
bbf700ea-7c93-4a0e-aabe-432a79462084,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Hàng đóng gói không đẹp.,False,csv_upload,NEG
b608cc32-3d09-4fd5-b437-01ff3d4122a1,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Rộng.,False,csv_upload,NEG
ccd0893d-8465-4991-8b82-cb24574ed3ff,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Thất vọng.,False,csv_upload,NEG
8e59c109-4fbd-41ac-9279-30854f57d628,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Mac ao thi rat dep nhung day mac hoi kho chui.,False,csv_upload,NEU
0d3b1e52-4a03-4461-b031-5ed4ccd03ca8,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Chất lượng sản phẩm tạm được, khi xả đồ chưa thấy thơm như lời giới thiệu.",False,csv_upload,NEG
816fcf17-065d-4728-b12c-726ba3c22709,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Vải không giống trên hình ảnh.,False,csv_upload,NEG
1f6cd8ad-85fc-45cd-b978-6f9356ff92fe,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất lượng sp tạm được Thời gian giao hàng nhanh.,False,csv_upload,NEU
9646b786-325e-4147-9a26-df420b4d83ef,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,sije xxl chi bang sije m Cua cac loai quan khác !,False,csv_upload,NEG
c90ba03e-553e-4509-a5eb-1eb480b93af8,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Size áo nhỏ.,False,csv_upload,NEG
65bcf042-9252-4147-9003-7ee0fef8b886,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Được so với giá.,False,csv_upload,NEU
dec7ac69-f646-4dc3-a709-59f328b8b4c5,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Váy ok đẹp nhưng bị phai màu.,False,csv_upload,NEG
1dd79e83-1518-4e5e-a5ff-e7ac32d4e464,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Mk mua 1 váy 1 áo thì giao 1 áo.,False,csv_upload,NEG
352c59fe-cfac-4727-b11f-a77cc1f30a53,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Giao trùng màu không được nhiều màu như hình chụp.,False,csv_upload,NEG
d96ca3e7-3f89-4cc3-aac2-e0173423e3bc,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Shop ship sai màu, đã phản ánh nhưng ko đổi.",False,csv_upload,NEG
07f249a0-1dda-443e-a6e2-d6079aecc2dc,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Son bột, khô môi.",False,csv_upload,NEG
1db5d1f9-425c-48f7-b7d0-7a045f951564,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Còn lại kiểu dáng và chất lượng các loại bra khá tốt.,False,csv_upload,NEU
231e0e09-275e-4b14-b5b9-3b04086036b8,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Thời gian giao hàng rất lâu, sảng không được hài cho lắm.",False,csv_upload,NEG
fdfbba91-9139-47dd-b9d6-327bf2890152,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,ko giống lắm.dây mũ như dây giày ý.lại mỏng nữa.,False,csv_upload,NEG
f0d7437f-78c5-4b37-8758-cfbdf137de7a,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Thất vọng về shop.,False,csv_upload,NEG
59a026bb-0ab3-4e55-96ad-6aa512667afe,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Thời gian giao hàng rất nhanh.,False,csv_upload,NEU
ae707626-226d-4cc3-bd4e-613084a5795b,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất không khác gì cái váy 40k ở shop khác.,False,csv_upload,NEG
3c86de42-e0fb-417a-9ac0-f73708db8748,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"hàng chất lượng, sẽ giới thiệu bạn ủng hộ shop.",False,csv_upload,NEU
8da1dee2-754d-468d-8ee1-8988246fa816,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Áo chất da cá .,False,csv_upload,NEU
96a3b80e-a596-4826-99a7-1273c0cd665b,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Lần sau m sẽ mua tiếp, hy vong lần sau shop giao đúng màu đúng mẫu nhé.",False,csv_upload,NEG
44bf9225-54f2-4ca1-8d86-96b1959b5de4,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chị gọi cho em cả 10 cuộc bảo ra bưu điện lấy hộ chị hàng.,False,csv_upload,NEG
24106970-f634-4248-9ff8-42f39425d5e7,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Nhug bộ lụa vải dày;nóng k jog lụa ma tien kha cao.,False,csv_upload,NEG
1fedd337-c696-4c5c-916f-d70a5ab1abf0,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất lượng sản phẩm đẹp...,False,csv_upload,NEU
06143df7-f561-4f1d-9e81-809b47419261,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Hàng lỗi .,False,csv_upload,NEG
6564e7f0-129c-4c59-9cec-182a42c0b919,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Thắc mắc thì không trả lời.,False,csv_upload,NEG
5d04dc1a-d573-461c-b359-821b3df4b988,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Lấy hồng nhạt giao hồng đậm.,False,csv_upload,NEG
2dc144ba-a84f-43be-8303-18556e20babc,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Sp sử dụng không có hiệu quả.,False,csv_upload,NEG
fc7e0fbf-4c35-4aa5-b704-cff7ef290f22,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Ko đựng dc rác.,False,csv_upload,NEG
97c4de85-c9f3-438d-8f83-0b29e134bc91,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Vải OK.,False,csv_upload,NEU
0682a3a2-28f6-4d30-9b71-812a009b6ddd,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Tạm.,False,csv_upload,NEG
a8bb85a9-b04c-4908-9aea-bd798ee99155,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,sp k pu hop cho nguoi nguc nho.,False,csv_upload,NEU
09759403-4443-4b71-8cf7-ec9de03ef2ee,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Mik cao 155m năng 44 kí thôi bạn.,False,csv_upload,NEU
9d395f32-8b7b-45a6-b085-e0fc8a274658,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Vì dép bé.,False,csv_upload,NEG
36df092a-6cf6-42fa-b4d4-5f8d0e32b659,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,size s hơi rộng...k dc đẹp.,False,csv_upload,NEG
f094791e-8232-4d68-857d-3ab6594c36b7,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Áo hơi nhỏ với mk.,False,csv_upload,NEG
709bbe06-75ec-47e6-8544-d1fbad50d93b,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Vải co dãn tốt, mát.",False,csv_upload,NEU
0fe0167a-9a08-40aa-bc21-1de047a21ee2,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Cổ áo và vạt áo thì may KHÔNG HỀ CO DÃN và KHÔNG THỂ CHUI LỌT để mặc.,False,csv_upload,NEG
2f0cb998-da55-42e5-bb68-3ba90722deb7,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,form giày cứng cáp...đóng gói ổn.,False,csv_upload,NEU
6b86b4b3-e021-4706-a624-fc8bacc69a02,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,THIẾU HÀNG THÌ GỬI TIỀN LẠI KHÁCH CHỨ ĐỪNG CÓ TUỲ TIỆN GỬI MẪU KHÁC.,False,csv_upload,NEG
a1cdaafa-040b-47f3-b5e5-e6622dfde6aa,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Nhắn tin thì không trả lời.,False,csv_upload,NEG
5c5686b9-3545-43ba-92a2-6d4fa70a0a57,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Cảm ơn shop nhiều lắm❤❤❤.,False,csv_upload,NEU
cb2507b0-62cf-4bb1-946e-a96cd4a3e999,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Đã nhắc nhở kĩ càng mà vẫn giao thiếu 2 món mình cần nhất, tuy rằng shop hoàn tiền nhưng giờ mình phải đi mua lại và chịu ship 1 lần nữa có bực ko, đặt 13 món thiếu hết 3 món.",False,csv_upload,NEG
d4b0a85f-0c87-4450-97e0-912f41b63c9b,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Vải ok nhưng màu k đẹp lắm.,False,csv_upload,NEU
1b0593cf-45dc-4877-9f21-9fabb5ea87a3,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Còn chặn luôn tài khoản của mình mà ko thèm đổi trả.,False,csv_upload,NEG
2e53077e-6b33-4002-b869-c8a9d3586b69,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất lượng sản phẩm không tốt như mong đợi.,False,csv_upload,NEG
d6585aee-8e05-4ef1-b2ec-37d0f69bac95,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,shop làm ăn cẩu thả .áo lỗi cũng đem giao cho khách .tôi yêu cầu trả hàng hoàn tiền vậy mà shop khiếu nai tôi .thật là nực cười .tôi có bằng chứng áo lỗi mới yêu cầu trả hàng .rất rất lâu tôi mới nhận được giải quyết của Shopee nhưng dù sao thì tôi cũng được shopee bảo vệ .Cám ơn Shopee.,False,csv_upload,NEG
40c3063e-cd35-4e82-b6dc-ddf9cdbe53a8,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất liệu so với giá tiền tạm ổn.,False,csv_upload,NEG
cd95654b-a9da-4217-9f4e-010336fddf8a,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Quá ngắn cho với ảnh !!!,False,csv_upload,NEG
22f37ed4-c103-4d63-884c-e3d7cc4e0a04,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Quần k ôm sát môg Thời gian giao hàng rất nhanh.,False,csv_upload,NEU
e229b57e-3eb8-445f-af85-360ba50d1ebf,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Thời gian giao hàng chậm .,False,csv_upload,NEG
a441e10d-635a-41eb-a884-98fee67f3c39,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,chất lượng sp được.,False,csv_upload,NEU
91c1b358-e63d-437d-95e5-9d426475fdf4,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Cái này bj 1vết bẩn ngay gần con hươu ạ,hjxx k biết có giặt sạch đc ko nữa >.<.",False,csv_upload,NEU
91226926-0da2-4f41-8533-600d944d720a,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Hình ảnh của sản phẩm ko phải là hình ảnh thật của máy.,False,csv_upload,NEG
df3a42c1-c2f8-419f-8052-259a1d0466d8,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Áo mỏng, chất áo đen mỏng và xấu hơn áo trắng.",False,csv_upload,NEG
5d736b11-eebc-4aaf-828e-1bbcd7bda101,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Đằng trước thấm nước nhẹ, dễ bị phai màu khi cát chà vào.",False,csv_upload,NEG
d8ea0fa6-94e3-4aea-a5e8-848ab639858a,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Giao sai mẫu nên không đánh giá chính xác sản phẩm này được.,False,csv_upload,NEG
584fbee8-280e-44d4-8a4c-a18166cd0410,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Shop bán k đúng mẫu.k đúng màu.hình đăng bán khác nhưng giao hàng là cái khác.giống lừa đảo quá.,False,csv_upload,NEG
848e6226-2768-4a9e-b803-96317cc387da,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất lượng sản phẩm kém.phôm không k rộng và đẹp như trong hìn.,False,csv_upload,NEG
a19c47c8-03c6-4fae-8b4e-ce6843a9b400,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Mua giùm chứ có mua mặc đâu mà sao cũng đc.,False,csv_upload,NEG
bcfcdb20-4fe1-4816-805c-a035350019ea,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Vui lòng cải thiện dịch vụ giao hàng KHÔNG GIAO VÀO GIỜ NGHỈ.,False,csv_upload,NEG
f09cf1f7-f07b-4aee-a027-11e1d5273a14,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Vải tạm được.,False,csv_upload,NEG
81aec968-c1f4-48e5-9e93-df61c013bbec,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Giáo hàng nhanh.,False,csv_upload,NEU
da8a719b-5c37-456f-a3d8-c7431e304ee9,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Hàng k giống giới thiệu đâu.......,False,csv_upload,NEG
d889639c-9a10-46ec-94b9-c369b0923656,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Rất ko đáng tiền Chất lượng sản phẩm kém.,False,csv_upload,NEG
fc9a764c-4b1e-46cd-9628-1c622868a674,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"So với giá tiền 50k mình thấy ổn, vải khá đẹp, mềm, áo giống hình.",False,csv_upload,NEU
7e6fae78-0fc2-49e7-be25-45293ff6c46d,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Giao hàg siêu siêu lâu.,False,csv_upload,NEG
6261d52c-f3e3-4e37-8bbd-fbae51f22666,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Giao hàng siêu nhanh.,False,csv_upload,NEU
949ba51a-87bc-4d89-9e6c-512e7a57958b,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Đóng gói cẩn thận.,False,csv_upload,NEU
48ff3dd1-ae44-4452-a1c8-48cd15414740,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Áo sờ cũng hơi cứng, ko đc mềm mịn cho lắm.",False,csv_upload,NEG
86444f78-6f13-40f1-ab7d-b23ad0dcc88c,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Hàng y hình nhug ship hơi cao shop nhé.,False,csv_upload,NEG
e103b099-4302-4873-8f67-790f6f55c420,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Giao nhầm hàng.,False,csv_upload,NEG
88a9bdf8-de16-44cb-b144-aefbf2a75c71,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Chất sờ cũng mềm, nhưng có vẻ nhanh rão, giặt phi màu rât nhiều.",False,csv_upload,NEU
921e68e6-3610-4649-9124-84b0e6649d37,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Áo rộng thoải mái.,False,csv_upload,NEU
682f049a-5535-4282-8b5e-67cc4f6eaf03,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Shop chú ý kiểm tra kỹ hơn.,False,csv_upload,NEG
